    model            time_utc      elfin_x_gsm_re      elfin_y_gsm_re      elfin_z_gsm_re          elfin_r_re      elfin_b_tot_nt   field_line_type   fp_north_x_gsm_re   fp_north_y_gsm_re   fp_north_z_gsm_re    fp_north_lat_deg    fp_north_lon_deg     fp_north_alt_km   fp_south_x_gsm_re   fp_south_y_gsm_re   fp_south_z_gsm_re    fp_south_lat_deg    fp_south_lon_deg     fp_south_alt_km   field_line_len_re flux_tube_vol_re_nt        min_b_tot_nt
   dipole      2022-09-04T04:25:38Z     -0.701363674807      0.360805305665      0.684900839644       1.04459591856       40325.3766430      closed_100km     -0.673191568269      0.345931303679      0.677311279371       35.1143214941      -92.0514878925       99.9998772128     -0.621948096272      0.345424999838     -0.723498753309      -52.3592717815      -98.9706978012       99.9998700415       3.22238671745   0.000423069642309       4078.18887022
   dipole      2022-09-04T04:25:39Z     -0.702065185704      0.361194022906      0.683980180423       1.04459826458       40295.5632312      closed_100km     -0.673866390525      0.346304680231      0.676454215108       35.0495921403      -92.0608481198       99.9998774136     -0.622688125278      0.345802178382     -0.722686801693      -52.2937629272      -98.9647961233       99.9998698869       3.21048786204   0.000419323309974       4104.85467883
   dipole      2022-09-04T04:25:40Z     -0.702765759671      0.361582210035      0.683058612437       1.04460062972       40265.7323941      closed_100km     -0.674540299349      0.346677538960      0.675596356012       34.9848680352      -92.0701980455       99.9998776156     -0.623418989588      0.346174580528     -0.721883130440      -52.2289920720      -98.9590379093       99.9998697354       3.19864632872   0.000415617929470       4131.31384667
   dipole      2022-09-04T04:25:41Z     -0.703465376215      0.361969915538      0.682136095318       1.04460299053       40235.8861002      closed_100km     -0.675213297190      0.347049937999      0.674737670464       34.9201468300      -92.0795413352       99.9998778186     -0.624140252607      0.346542039677     -0.721088257244      -52.1649978543      -98.9534328212       99.9998695869       3.18686181067   0.000411952847045       4157.97749503
   dipole      2022-09-04T04:25:42Z     -0.704164060630      0.362357091514      0.681212631457       1.04460534907       40206.0242610      closed_100km     -0.675885406373      0.347421830396      0.673878160590       34.8554284416      -92.0888744576       99.9998780226     -0.624867904372      0.346912684606     -0.720284574064      -52.1003703892      -98.9477486242       99.9998694381       3.17512231242   0.000408327297301       4185.02786085
   dipole      2022-09-04T04:25:43Z     -0.704861771748      0.362743748516      0.680288254483       1.04460770318       40176.1483172      closed_100km     -0.676556589285      0.347793227263      0.673017858577       34.7907152887      -92.0981991615       99.9998782278     -0.625605928044      0.347288584498     -0.719467593452      -52.0347533271      -98.9419315617       99.9998692884       3.16342476007   0.000404740830342       4211.67928424
   dipole      2022-09-04T04:25:44Z     -0.705558525442      0.363129923791      0.679362928430       1.04461005303       40146.2571653      closed_100km     -0.677226861152      0.348164164287      0.672156731338       34.7260048442      -92.1075173402       99.9998784339     -0.626333810091      0.347659265118     -0.718660029909      -51.9699613090      -98.9362746333       99.9998691418       3.15178366026   0.000401193149719       4238.79108936
   dipole      2022-09-04T04:25:45Z     -0.706254331134      0.363515532160      0.678436691674       1.04461240036       40116.3519265      closed_100km     -0.677896229207      0.348534558859      0.671294814549       34.6612994847      -92.1168236178       99.9998786412     -0.627051085652      0.348024405147     -0.717862512017      -51.9060418779      -98.9307772551       99.9998689984       3.14019971097   0.000397683925890       4265.98121013
   dipole      2022-09-04T04:25:46Z     -0.706949190476      0.363900695362      0.677509507898       1.04461476502       40086.4287685      closed_100km     -0.678564676455      0.348904517855      0.670432070545       34.5965965695      -92.1261252428       99.9998788494     -0.627777129010      0.348394034156     -0.717053418074      -51.8412711038      -98.9251737739       99.9998688544       3.12865765816   0.000394212185893       4293.06840295
   dipole      2022-09-04T04:25:47Z     -0.707643101816      0.364285291592      0.676581413457       1.04461712711       40056.4917068      closed_100km     -0.679232219878      0.349273934311      0.669568537943       34.5318986167      -92.1354150477       99.9998790588     -0.628511251989      0.348767684479     -0.716233501841      -51.7757120818      -98.9194658527       99.9998687099       3.11715802819   0.000390777615686       4320.61915078
   dipole      2022-09-04T04:25:48Z     -0.708336050932      0.364669405311      0.675652408017       1.04461950617       40026.5381236      closed_100km     -0.679898827372      0.349642879436      0.668704212692       34.4672054482      -92.1446984212       99.9998792691     -0.629234141514      0.349135561331     -0.715424323191      -51.7110788078      -98.9139321172       99.9998685687       3.10571498775   0.000387380048520       4347.95827594
   dipole      2022-09-04T04:25:49Z     -0.709027995182      0.365053011745      0.674722447159       1.04462183590       39996.5756797      closed_100km     -0.680564520898      0.350011362673      0.667839068118       34.4025149562      -92.1539754129       99.9998794805     -0.629945322432      0.349497420537     -0.714626496035      -51.6474168310      -98.9085781872       99.9998684308       3.09432843756   0.000384018925929       4375.47146692
   dipole      2022-09-04T04:25:50Z     -0.709719075242      0.365436065258      0.673791586517       1.04462423178       39966.5906460      closed_100km     -0.681229325906      0.350379282426      0.666973131746       34.3378288197      -92.1632389894       99.9998796929     -0.630675212271      0.349868709022     -0.713805877735      -51.5820184297      -98.9029682486       99.9998682905       3.08297549458   0.000380693382610       4403.45241264
   dipole      2022-09-04T04:25:51Z     -0.710409150437      0.365818611420      0.672859770492       1.04462657837       39936.5969160      closed_100km     -0.681893216934      0.350746740207      0.666106376819       34.2731452295      -92.1724962612       99.9998799064     -0.631403242472      0.350239017280     -0.712985498097      -51.5167113024      -98.8973998435       99.9998681517       3.07167081796   0.000377403199297       4430.95193995
   dipole      2022-09-04T04:25:52Z     -0.711098222238      0.366200685530      0.671927077150       1.04462893927       39906.5884397      closed_100km     -0.682556134834      0.351113737867      0.665238862954       34.2084686438      -92.1817489419       99.9998801208     -0.632118849908      0.350602977699     -0.712177306534      -51.4524394989      -98.8920229348       99.9998680163       3.06042301167   0.000374148338960       4458.88100411
   dipole      2022-09-04T04:25:53Z     -0.711786361912      0.366582229744      0.670993437262       1.04463129812       39876.5653598      closed_100km     -0.683218163753      0.351480228269      0.664370529634       34.1437941955      -92.1909918819       99.9998803363     -0.632827980170      0.350963540192     -0.711374690143      -51.3886777257      -98.8867468090       99.9998678833       3.04922673522   0.000370928041390       4487.08535897
   dipole      2022-09-04T04:25:54Z     -0.712473564658      0.366963243384      0.670058888861       1.04463367592       39846.5261442      closed_100km     -0.683879278952      0.351846200118      0.663501408417       34.0791241575      -92.2002250675       99.9998805528     -0.633560465383      0.351335961000     -0.710543768969      -51.3227519250      -98.8811554164       99.9998677471       3.03805908999   0.000367741464290       4514.95291561
   dipole      2022-09-04T04:25:55Z     -0.713159819403      0.367343689786      0.669123429942       1.04463605094       39816.4737671      closed_100km     -0.684539490425      0.352211629155      0.662631502336       34.0144585839      -92.2094467568       99.9998807702     -0.634279909915      0.351701600283     -0.709725851617      -51.2579238783      -98.8757544446       99.9998676144       3.02694764887   0.000364588822511       4543.28876877
   dipole      2022-09-04T04:25:56Z     -0.713845091429      0.367723701927      0.668187019772       1.04463842018       39786.4073564      closed_100km     -0.685198767926      0.352576644456      0.661760774628       33.9497950044      -92.2186658828       99.9998809887     -0.634985736394      0.352060307796     -0.708921620837      -51.1942431191      -98.8705615558       99.9998674853       3.01589227772   0.000361469569997       4571.69633481
   dipole      2022-09-04T04:25:57Z     -0.714529337916      0.368103168596      0.667249728330       1.04464075999       39756.3324445      closed_100km     -0.685857092592      0.352941151164      0.660889295321       33.8851383328      -92.2278770267       99.9998812082     -0.635707736265      0.352427230307     -0.708097111153      -51.1290358393      -98.8651564085       99.9998673545       3.00487064909   0.000358383021650       4599.95586682
   dipole      2022-09-04T04:25:58Z     -0.715212720213      0.368482082083      0.666311537250       1.04464316618       39726.2357009      closed_100km     -0.686514527924      0.353305093610      0.660017029104       33.8204856075      -92.2370750750       99.9998814287     -0.636430186058      0.352794239983     -0.707270276303      -51.0637172101      -98.8597511702       99.9998672247       2.99389398585   0.000355328914414       4628.68713174
